TRGNF,20210311,3.195,3.195,3.195,3.195,700
TRIQ,20210311,1.25,1.25,1.17,1.25,800
TRLFF,20210311,0.46,0.46,0.425,0.4557,29000
TRMLF,20210311,20.92,21.95,19.93,20.9479,75800
TRMNF,20210311,0.0925,0.0925,0.08,0.085,258500
TRNF,20210311,3.7,4,3.7,3.81,11400
TRNLY,20210311,3.325,3.325,3.325,3.325,600
TRNX,20210311,0.0351,0.04,0.033,0.0391,867000
TROUF,20210311,0.1032,0.1032,0.091,0.0913,23000
TRRE,20210311,0.07,0.07,0.02,0.03,164100
TRRNF,20210311,0.1986,0.1988,0.1986,0.1988,7000
TRRSF,20210311,95.56,95.75,94.92,94.92,1500
TRRXF,20210311,0.06,0.06,0.06,0.06,10000
TRSI,20210311,0.0082,0.0088,0.0077,0.0082,2686600
TRSSF,20210311,11.8,11.87,11.15,11.6,684800
TRSWF,20210311,15.69,16.13,15.6826,16.13,3300
TRTC,20210311,0.389,0.3951,0.38,0.3899,907200
TRTI,20210311,0.208,0.208,0.208,0.208,5200
TRUA,20210311,0.015,0.015,0.0102,0.0102,3100
TRUFF,20210311,0.345,0.345,0.301,0.305,582400
TRUL,20210311,1.75,2.94,1.51,2,52600
TRUMF,20210311,38.026,38.16,38.026,38.092,1100
TRUMY,20210311,38.37,38.42,37.8,38.34,9800
TRUX,20210311,52.39,52.39,52.39,52.39,500
TRVCF,20210311,4.3346,4.3346,4.3346,4.3346,100
TRVR,20210311,34.86,34.86,34.86,34.86,800
TRWRF,20210311,0.2065,0.2272,0.2063,0.2272,209100
TRYIY,20210311,13.04,13.07,13,13.02,20200
TRYPF,20210311,0.6395,0.7152,0.6229,0.71,303700
TRZBF,20210311,4.5223,4.5265,4.5223,4.5254,1700
TSBA,20210311,11.1,11.1,11.1,11.1,100
TSCDD,20210311,9.2,9.285,9.17,9.28,104300
TSCDF,20210311,3.06,3.12,3.06,3.1,23400
TSGTY,20210311,41.66,41.66,41.66,41.66,600
TSGZF,20210311,0.1985,0.1986,0.1887,0.1953,124300
TSHO,20210311,0.0011,0.0011,0.0011,0.0011,100
TSIOF,20210311,0.295,0.295,0.285,0.285,1200
TSKFF,20210311,0.2429,0.247,0.2429,0.247,112500
TSNPD,20210311,3.22,3.24,2.9345,2.99,9998200
TSOI,20210311,0.0731,0.0777,0.069,0.073,3128900
TSPG,20210311,0.0097,0.0127,0.0096,0.011,6705900
TSRMF,20210311,0.802,0.8197,0.7971,0.8035,3600
TSRR,20210311,0.035,0.045,0.035,0.045,10000
TSRYF,20210311,9.03,9.03,9.03,9.03,100
TSRYY,20210311,8.92,9.02,8.82,8.972,29900
TSSI,20210311,0.81,0.81,0.81,0.81,700
TSSLF,20210311,0.91,0.93,0.83,0.83,13700
TSTS,20210311,0.0013,0.0013,0.001,0.0011,16610400
TSUKY,20210311,43.83,43.83,43.75,43.75,100
TSYHY,20210311,24.496,25.03,24.496,24.504,1400
TSYI,20210311,0.0177,0.0177,0.004,0.004,14600
TTBLF,20210311,0.22,0.22,0.22,0.22,8000
TTCM,20210311,0.0112,0.0112,0.01,0.0101,8705000
TTCNF,20210311,2.8,2.8,2.79,2.79,3500
TTDKY,20210311,138.1325,138.75,138.04,138.75,3800
TTFNF,20210311,50.14,50.14,50.07,50.07,900
TTLLF,20210311,0.015,0.015,0.015,0.015,20000
TTLTF,20210311,0.1425,0.1425,0.1425,0.1425,100
TTNDY,20210311,81.6,82.7,81.5,82.7,29200
TTPPF,20210311,2.4107,2.4107,2.4014,2.4014,1659200
TTRHF,20210311,0.0004,0.0004,0.0004,0.0004,284800
TTSH,20210311,6.61,7.06,6.61,6.75,173700
TTSI,20210311,0.0121,0.0131,0.0121,0.0131,30200
TTSRF,20210311,0.385,0.397,0.3466,0.397,18400
TTTGF,20210311,2.9897,2.9897,2.9603,2.97,3800
TTTPF,20210311,8.36,8.4501,8.3,8.3,1800
TTTSF,20210311,0.1115,0.131,0.1097,0.1202,119200
TTXP,20210311,0.007,0.015,0.007,0.0144,233000
TUEM,20210311,2.83,2.86,2.8,2.85,77000
TUIFF,20210311,6,6.22,6,6.22,600
TUIFY,20210311,2.99,3.02,2.94,2.994,26200
TUMIF,20210311,0.1517,0.1517,0.1517,0.1517,500
TURV,20210311,0.0528,0.0608,0.0521,0.0608,522400
TUWLF,20210311,0.805,0.805,0.75,0.755,22400
TUWOY,20210311,0.337,0.35,0.3356,0.3474,34000
TVCE,20210311,0.0025,0.0025,0.0015,0.002,146200
TVIPF,20210311,0.0442,0.0479,0.029,0.0461,420000
TVIXF,20210311,19.7375,20.77,19.25,19.45,19200
TVOG,20210311,0.0131,0.016,0.0121,0.016,1342500
TVPC,20210311,0.27,0.27,0.26,0.27,9700
TVTV,20210311,0.13,0.13,0.125,0.13,4200
TWCF,20210311,21.5,21.5,21.5,21.5,900
TWER,20210311,0.327,0.33,0.327,0.33,1700
TWGL,20210311,8.715,8.715,8,8,1500
TWMIF,20210311,0.786,0.8543,0.786,0.8543,1500
TWODY,20210311,26.03,26.03,24.93,24.93,300
TWOH,20210311,0.0046,0.0046,0.0037,0.0042,13751300
TXCCQ,20210311,0.0063,0.0063,0.0055,0.0056,60000
TXGE,20210311,0.03,0.0429,0.0255,0.03,124900
TXLZF,20210311,1.7,1.8,1.5,1.55,30400
TXMC,20210311,0.0007,0.0007,0.0004,0.0004,779600
TXSO,20210311,0.0028,0.0044,0.0027,0.0037,3522700
TXTM,20210311,0.0019,0.0019,0.0016,0.0018,104996100
TYHJF,20210311,0.0016,0.002,0.0009,0.002,4152000
TYIDY,20210311,91.895,91.895,91.895,91.895,200
TZPC,20210311,0.35,0.3795,0.33,0.3599,22900
TZROP,20210311,4.19,6.3,4.19,6.1,102400
UAHC,20210311,0.033,0.053,0.033,0.0356,36800
UAMM,20210311,0.0384,0.045,0.035,0.0438,13149700
UAPC,20210311,0.0335,0.0403,0.0335,0.0403,2256600
UATG,20210311,0.015,0.0175,0.013,0.0171,18473800
UBAAF,20210311,2.4,2.4,2.4,2.4,1000
UBAB,20210311,25.75,26,25.75,26,6800
UBMRF,20210311,0.1791,0.1957,0.171,0.192,1039700
UBNC,20210311,13.05,13.05,13.05,13.05,1700
UBQU,20210311,0.0008,0.0008,0.0005,0.0006,767659700
UBSFF,20210311,79.2339,79.28,79.2339,79.28,500
UBSFY,20210311,15.92,15.92,15.73,15.8,27300
UCASU,20210311,2.05,2.05,2.05,2.05,100
UCBJY,20210311,47.725,48.31,47.34,48.27,10300
UCLE,20210311,0.6126,0.69,0.6126,0.634,32900
UCPA,20210311,0.008,0.008,0.006,0.0077,3572000
UCPLF,20210311,85,85.353,85,85.353,200
UCSO,20210311,0.0082,0.0145,0.0082,0.0145,7600
UDHI,20210311,0.1075,0.1095,0.0945,0.1044,460700
UEEC,20210311,1.08,1.11,1.05,1.06,76500
UEPEP,20210311,102.01,102.01,101.9,101.9,200
UEXCF,20210311,0.267,0.267,0.2462,0.2621,87700
UGAZF,20210311,4.88,5,4.8,4.94,7600
UGDIF,20210311,0.27,0.2737,0.27,0.2717,48900
UGEIF,20210311,1.9,1.9204,1.8771,1.9204,16700
UGLDF,20210311,154.39,156,153.37,156,3500
UITA,20210311,0.011,0.011,0.0086,0.0086,1701600
ULTHF,20210311,0.84,0.9,0.84,0.86,634700
ULTRF,20210311,0.0088,0.01,0.0085,0.009,9800
UMAV,20210311,0.17,0.17,0.17,0.17,6000
UMAX,20210311,0.32,0.33,0.3,0.3,23700
UMEWF,20210311,0.12,0.22,0.12,0.12,34900
UMFG,20210311,0.02,0.023,0.0174,0.023,28800
UMGP,20210311,0.2059,0.2059,0.204,0.204,2500
UMHL,20210311,0.037,0.037,0.037,0.037,1000
UMICF,20210311,57,57,56.2,56.2,700
UMICY,20210311,14.15,14.16,13.99,14.02,1035000
UNBLF,20210311,85.56,85.56,83.61,83.61,100
UNCFF,20210311,10.745,10.8,10.589,10.745,11000
UNCHF,20210311,41.692,41.72,41.692,41.72,900
UNCRY,20210311,5.33,5.4,5.31,5.38,354400
UNDR,20210311,0.0027,0.0039,0.0022,0.0026,9541600
UNGS,20210311,0.001,0.0016,0.001,0.0016,5252700
UNIB,20210311,14.62,14.73,14.5,14.5,3900
UNICY,20210311,8.38,8.38,8.02,8.23,201400
UNIF,20210311,12,12,10.75,11,3600
UNLRF,20210311,0.4665,0.4665,0.4665,0.4665,2500
UNLYF,20210311,54.235,54.235,54,54,1800
UNMK,20210311,0.138,0.138,0.12,0.12,84500
UNQL,20210311,0.239,0.239,0.215,0.23,205100
UNRG,20210311,0.0343,0.0432,0.03,0.0311,229900
UNSS,20210311,0.07,0.079,0.0542,0.079,456800
UNTC,20210311,13.75,14,13.25,13.4,4400
UNVC,20210311,0.11,0.12,0.11,0.1186,1471100
UNXLQ,20210311,0.0061,0.007,0.0047,0.0065,127500
UOLGY,20210311,22.4,22.45,22.255,22.45,2600
UOVEY,20210311,37.85,38.15,37.78,38.1,18400
UPCO,20210311,0.0032,0.006,0.0032,0.006,3100
UPDC,20210311,0.0621,0.0625,0.06,0.0625,49000
UPIN,20210311,0.0545,0.071,0.053,0.064,85300
UPMMY,20210311,38.99,39.31,38.99,39.25,10000
URAL,20210311,3.01,3.01,3.01,3.01,700
URBF,20210311,0.0004,0.0004,0.0004,0.0004,5000
URBT,20210311,0.039,0.039,0.0351,0.037,36600
URCCF,20210311,2.1135,2.2189,2.0613,2.2028,102300
URCFF,20210311,0.0679,0.068,0.0654,0.0672,26700
URLOF,20210311,0.1801,0.182,0.18,0.182,77100
URNXF,20210311,0.32,0.41,0.24,0.32,195200
URPTF,20210311,4.0497,4.08,4.0022,4.07,90300
URVNF,20210311,0.0434,0.0445,0.0434,0.0434,800
USAE,20210311,0.011,0.011,0.011,0.011,10000
USAQ,20210311,0.425,0.6,0.425,0.6,200
USBL,20210311,0.147,0.147,0.147,0.147,300
USCS,20210311,0.0079,0.017,0.006,0.014,2447000
USDR,20210311,0.61,0.65,0.55,0.596,98200
USEI,20210311,0.0027,0.0028,0.0023,0.0025,71730800
USGA,20210311,0.0035,0.0035,0.0028,0.0031,99100
USGDF,20210311,0.12,0.1282,0.12,0.125,93400
USLG,20210311,0.31,0.31,0.31,0.31,4000
USLVF,20210311,108.8,109,108.8,109,900
USMJ,20210311,0.002,0.0022,0.0019,0.0021,172703300
USMT,20210311,3.2,3.2,3.18,3.18,50100
USNL,20210311,0.0003,0.0003,0.0003,0.0003,779000
USNZY,20210311,3.088,3.088,3.05,3.08,14200
USPS,20210311,0.0285,0.033,0.0285,0.033,23800
USRM,20210311,0.0371,0.046,0.0341,0.0356,1856200
USTC,20210311,0.0041,0.0041,0.0041,0.0041,20000
USWF,20210311,0.009,0.015,0.0078,0.0078,102500
UTGN,20210311,28.01,28.01,27,27,500
UTOLF,20210311,1.0021,1.1019,0.8706,1.0386,12800
UTRX,20210311,0.0099,0.0099,0.0099,0.0099,3000
UUGRY,20210311,25.2976,25.55,25.21,25.36,31800
UURAF,20210311,1.41,1.51,1.34,1.45,112100
UVCL,20210311,0.0005,0.0005,0.0005,0.0005,3500
UVFT,20210311,0.018,0.029,0.018,0.0225,1279200
UVSE,20210311,0.0007,0.0007,0.0005,0.0006,281715200
UWEFF,20210311,0.1676,0.1676,0.13,0.1676,2000
VABK,20210311,30,30,30,30,100
VALPQ,20210311,0.105,0.105,0.0907,0.0907,1198300
VAPE,20210311,0.0012,0.0012,0.0011,0.0011,1193100
VAPR,20210311,0.0221,0.0259,0.022,0.0257,1606500
VAQTF,20210311,37,37,37,37,200
VASO,20210311,0.091,0.1,0.091,0.099,135300
VAUCF,20210311,0.22,0.22,0.2155,0.2155,13900
VBHI,20210311,0.0146,0.088,0.014,0.043,157469000
VBIO,20210311,0.145,0.25,0.1303,0.2103,110700
VBIX,20210311,0.041,0.0536,0.04,0.05,268600
VBIZF,20210311,0.96,0.96,0.65,0.65,6900
VBSCF,20210311,0.79,0.79,0.7891,0.79,20800
VBTC,20210311,0.002,0.002,0.002,0.002,9000
VBVBF,20210311,38.89,38.89,38.89,38.89,2400
VCBDQ,20210311,0.0021,0.0021,0.0015,0.0018,2657600
VCEX,20210311,0.06,0.1,0.06,0.06,400
VCIGF,20210311,3.46,3.4842,3.46,3.4842,300
VCISY,20210311,26.53,26.7625,26.48,26.74,46600
VCLD,20210311,0.0015,0.0015,0.0015,0.0015,1000
VCRPF,20210311,58.5151,58.5151,58.5151,58.5151,100
VCTL,20210311,0.0098,0.0098,0.0051,0.0051,5500
VCTY,20210311,0.0005,0.0005,0.0004,0.0004,170200
VCVOF,20210311,5.9,6.05,5.28,5.35,34700
VCYE,20210311,0.108,0.108,0.084,0.108,17000
VDMCY,20210311,8.26,8.52,8.26,8.35,8900
VDPH,20210311,0.0402,0.0466,0.0401,0.0466,30000
VDRM,20210311,0.0142,0.015,0.0132,0.014,5959200
VDTAF,20210311,0.0451,0.0477,0.0441,0.047,97600
VEGGF,20210311,0.0765,0.0873,0.0745,0.0838,248800
VEGYF,20210311,0.1444,0.1444,0.1444,0.1444,2000
VELXF,20210311,0.004,0.0065,0.0035,0.0065,401100
VEND,20210311,0.0406,0.0406,0.0402,0.0402,10500
VENV,20210311,1,1,1,1,400
VEOEF,20210311,27.7804,27.7804,27.7804,27.7804,1600
VEOEY,20210311,27.795,27.85,27.65,27.85,266500
VEST,20210311,0.071,0.071,0.071,0.071,4000
VEXTF,20210311,1.01,1.01,0.7399,0.7809,46900
VFRM,20210311,0.2301,0.2888,0.2301,0.283,35300
VFUUF,20210311,95.4273,96,95.1371,96,4600
VGANF,20210311,0.431,0.431,0.39,0.3992,67400
VGID,20210311,0.0028,0.0031,0.0025,0.0028,91690800
VGLDF,20210311,0.4155,0.4769,0.4,0.46,394600
VGLS,20210311,0.0086,0.0113,0.0086,0.0096,5089700
VGMIF,20210311,0.1678,0.1678,0.1528,0.1625,26700
VGTL,20210311,0.0022,0.0024,0.0018,0.0018,18282100
VHUB,20210311,0.198,0.198,0.0622,0.0622,1900
VIBI,20210311,0.0013,0.0016,0.0013,0.0016,38504400
VICA,20210311,0.0528,0.053,0.034,0.053,80900
VICT,20210311,0.0003,0.0003,0.0003,0.0003,125000
VIDA,20210311,0.0021,0.0021,0.0021,0.0021,2100
VIEWF,20210311,0.1199,0.1199,0.0656,0.1,2800
VIPK,20210311,0.0506,0.0506,0.0506,0.0506,7100
VIPRF,20210311,0.4682,0.48,0.4682,0.4796,236800
VIRA,20210311,0.0068,0.0068,0.0047,0.0063,2218100
VISM,20210311,0.0247,0.025,0.02,0.023,18338500
VITFF,20210311,9.69,9.84,9.68,9.81,53700
VITX,20210311,0.024,0.026,0.0222,0.0256,8906800
VIVC,20210311,1.99,2.1,1.99,2.1,600
VIVEF,20210311,33.37,33.409,33.12,33.4,7700
VIVHY,20210311,33.345,33.44,33.17,33.29,53000
VIVK,20210311,0.355,0.355,0.34,0.34,2400
VIVXF,20210311,0.4845,0.4845,0.4845,0.4845,10000
VIZC,20210311,0.0018,0.0018,0.0013,0.0014,115329400
VIZSF,20210311,1.101,1.14,1.09,1.1089,61400
VKIN,20210311,0.94,1.2,0.94,1,61200
VKMTF,20210311,0.45,0.4602,0.45,0.4602,10500
VKSC,20210311,1.38,1.38,0.35,1.19,29100
VLBI,20210311,0.0015,0.0015,0.001,0.0012,271900
VLDI,20210311,0.013,0.013,0.012,0.012,452900
VLEEY,20210311,18.18,18.51,18.15,18.24,12000
VLKAF,20210311,281.88,282.18,276.83,278.28,8300
VLKPF,20210311,232,232.4,230.1,230.77,2100
VLLX,20210311,26.45,26.45,26.45,26.45,100
VLMGF,20210311,0.2836,0.2939,0.2836,0.2857,12700
VLMZF,20210311,0.337,0.337,0.337,0.337,3000
VLNCF,20210311,1.45,1.505,1.44,1.5,196300
VLPNY,20210311,8.49,8.49,8.49,8.49,2000
VLVLY,20210311,27.78,27.99,27.69,27.99,27100
VLXC,20210311,0.34,0.344,0.3325,0.344,12600
VMCS,20210311,0.004,0.004,0.0034,0.004,104000
VMHG,20210311,2.27,2.28,2,2.155,126800
VMNGF,20210311,0.65,0.79,0.65,0.75,62500
VMNT,20210311,1.4,1.41,1.23,1.34,80900
VMRI,20210311,0.013,0.013,0.013,0.013,1100
VMRSF,20210311,0.0951,0.0999,0.0925,0.0925,43900
VMSI,20210311,0.0081,0.0087,0.0074,0.008,1860300
VNCKF,20210311,0.0596,0.0596,0.0516,0.0549,7900
VNGUF,20210311,73.0161,73.0161,73.0161,73.0161,100
VNHLF,20210311,0.0354,0.0354,0.0354,0.0354,10000
VNLEF,20210311,0.0029,0.0043,0.0002,0.0043,96300
VNNHF,20210311,0.71,0.71,0.66,0.7,445300
VNNVF,20210311,65.73,65.73,65.73,65.73,200
VNNYF,20210311,0.14,0.14,0.1266,0.1266,2100
VNTH,20210311,0.0014,0.0014,0.001,0.0012,24006700
VNTN,20210311,0.0009,0.0009,0.0009,0.0009,84300
VNUE,20210311,0.0245,0.0269,0.0225,0.0248,2782000
VNWTF,20210311,11.3688,11.3688,11.3688,11.3688,100
VOAXF,20210311,5.15,5.15,5.15,5.15,200
VODPF,20210311,1.84,1.84,1.83,1.83,1400
VOIS,20210311,0.0007,0.0007,0.0006,0.0006,7940800
VOLVF,20210311,27.98,27.98,27.85,27.88,1100
VONOY,20210311,32.74,32.95,32.705,32.94,13100
VOPKY,20210311,49.04,49.129,48.82,49.03,2000
VOXCF,20210311,2.4567,2.989,2.4567,2.69,31100
VPER,20210311,0.019,0.019,0.0148,0.0154,125716100
VPHIF,20210311,0.7514,0.7777,0.7514,0.7648,9200
VPLM,20210311,0.0199,0.0199,0.0162,0.0182,392900
VPOR,20210311,0.0005,0.0006,0.0005,0.0005,39788000
VPRB,20210311,0.0566,0.06,0.051,0.0525,218200
VPRIF,20210311,0.1725,0.1725,0.1725,0.1725,15000
VPTDF,20210311,0.3734,0.435,0.3732,0.435,258100
VPTOF,20210311,0.35,0.35,0.35,0.35,200
VRBFF,20210311,0.13,0.13,0.085,0.1,166600
VRCFF,20210311,0.062,0.062,0.062,0.062,1000
VRDR,20210311,0.046,0.046,0.046,0.046,2400
VRED,20210311,0.0005,0.0005,0.0004,0.0005,977800
VREOF,20210311,2.8,2.9779,2.55,2.91,607300
VRGFF,20210311,27.6034,27.6034,27.6034,27.6034,200
VRNDF,20210311,0.4166,0.419,0.3986,0.4,151000
VRNOF,20210311,19.1,20.57,18.8834,19.8885,54200
VRRCF,20210311,0.3076,0.33,0.2782,0.33,78500
VRSCF,20210311,0.0622,0.0622,0.0558,0.0558,11100
VRSRF,20210311,0.577,0.577,0.55,0.564,9000
VRSZW,20210311,1.7,1.7,1.7,1.7,700
VRTC,20210311,0.048,0.05,0.04,0.04,7000
VRUS,20210311,0.27,0.3,0.2601,0.3,49500
VRYYF,20210311,4.68,4.77,4.64,4.6962,120700
VSBGF,20210311,0.61,0.651,0.6,0.6248,410500
VSMR,20210311,0.074,0.074,0.0181,0.0181,27000
VSPC,20210311,0.0032,0.0041,0.0026,0.0032,4732400
VSQTF,20210311,0.6247,0.6545,0.5897,0.6,179700
VSST,20210311,0.049,0.049,0.045,0.048,21300
VSTCQ,20210311,0.0007,0.0007,0.0007,0.0007,100
VSYM,20210311,0.0009,0.0011,0.0008,0.0008,48262100
VTDRF,20210311,2,2,2,2,1000
VTGDF,20210311,0.0086,0.0086,0.006,0.0068,169900
VTKLY,20210311,9.2,9.231,9.18,9.231,800
VTLR,20210311,0.09,0.1,0.0864,0.0975,233800
VTMB,20210311,0.0008,0.0008,0.0008,0.0008,1000
VTMEF,20210311,8.23,8.23,8.23,8.23,200
VTMXF,20210311,0.056,0.056,0.056,0.056,7000
VTXB,20210311,0.007,0.008,0.0062,0.0062,652000
VULNF,20210311,4.4,4.47,4.4,4.47,500
VVCIF,20210311,0.139,0.1548,0.138,0.1481,844600
VVCVF,20210311,0.118,0.1182,0.11,0.1182,530000
VVIT,20210311,0.0125,0.0125,0.0125,0.0125,3000
VVIVF,20210311,0.2919,0.2964,0.288,0.2964,6100
VVWT,20210311,0.003,0.003,0.0021,0.003,128100
VWAGY,20210311,28.0965,28.25,27.55,27.62,1607000
VWAPY,20210311,23.0275,23.1299,22.9,23.1,180900
VWDRY,20210311,63.35,64.1,62.66,64.05,90700
VWSYF,20210311,190,192.88,190,192.88,1400
VXLLF,20210311,0.0949,0.1034,0.08,0.1019,309800
VYDR,20210311,0.005,0.005,0.005,0.005,300
VYEY,20210311,0.41,1.06,0.41,0.475,66900
VYGVF,20210311,15.7984,16.5,15.5,16.15,1097700
VYON,20210311,0.0115,0.0115,0.01,0.01,674400
VYST,20210311,0.0397,0.0397,0.0353,0.039,5924100
WAKE,20210311,18.21,18.21,18.192,18.21,1000
WALRF,20210311,0.3114,0.32,0.3003,0.3005,39700
WANSF,20210311,8.98,8.98,7.15,7.15,8600
WARFY,20210311,4.93,4.93,4.895,4.895,1100
WARGF,20210311,0.0757,0.099,0.0525,0.099,22700
WARM,20210311,0.0354,0.039,0.0314,0.0375,5840400
WAXS,20210311,0.03,0.03,0.003,0.005,222700
WAYN,20210311,22.65,22.65,22.62,22.62,1300
WBBW,20210311,28.2,28.5,28.2,28.5,7000
WBRBY,20210311,7.275,7.28,7.15,7.2,5500
WBRE,20210311,0.0052,0.0052,0.0052,0.0052,2000
WBSI,20210311,2.75,2.75,2.368,2.5,26400
WBTMU,20210311,50,50,50,50,100
WCAGY,20210311,0.22,0.24,0.22,0.24,22500
WCBH,20210311,0.1992,0.6,0.1992,0.31,445700
WCEXF,20210311,0.0322,0.039,0.03,0.0324,489800
WCFB,20210311,8.31,8.9,8.3,8.9,3200
WCRS,20210311,7,7,7,7,500
WCUI,20210311,0.0501,0.0505,0.05,0.05,45000
WCVC,20210311,0.0029,0.0029,0.002,0.0024,39177500
WDDD,20210311,0.4475,0.4649,0.442,0.448,54800
WDDMF,20210311,0.3236,0.3319,0.3001,0.3299,267400
WDFCF,20210311,0.3,0.3,0.238,0.2479,261400
WDHR,20210311,0.0008,0.0008,0.0006,0.0007,25734400
WDLF,20210311,0.0217,0.0217,0.0181,0.0189,143702300
WDOFF,20210311,6.6,6.8,6.3104,6.48,113600
WDRP,20210311,0.0094,0.0116,0.009,0.0116,2819400
WEBB,20210311,0.055,0.062,0.05,0.0576,48100
WECMF,20210311,17.2,17.3,16.7346,17.3,300
WEDXF,20210311,2.1448,2.155,2.1448,2.15,4600
WEEEF,20210311,0.3376,0.3376,0.3353,0.3353,5000
WEGRY,20210311,13.34,13.43,13.26,13.26,1700
WEICF,20210311,2.85,2.94,2.85,2.94,2900
WEICY,20210311,22.97,23.19,22.65,23.19,113300
WELX,20210311,4.77,5.05,4.55,5,12500
WETH,20210311,4.25,4.25,4.25,4.25,200
WFAFY,20210311,19.28,19.46,19.28,19.46,11000
WFCF,20210311,13.7,13.81,13.6,13.81,1400
WFHG,20210311,10.0001,10.0001,10,10,100
WFRSF,20210311,0.65,0.73,0.65,0.69,15800
WFSTF,20210311,1.325,1.3302,1.3143,1.3302,10900
WFTLF,20210311,12,12.13,11.25,12.09,64700
WFTSF,20210311,0.0572,0.0572,0.054,0.054,10000
WFTUF,20210311,0.39,0.44,0.39,0.39,7300
WGEI,20210311,0.0273,0.035,0.0191,0.034,431000
WGIH,20210311,0.0002,0.0002,0.0002,0.0002,1122100
WGMCF,20210311,0.1193,0.122,0.103,0.1198,702200
WHEN,20210311,0.0018,0.0021,0.0015,0.0018,63128300
WHGDF,20210311,1.583,1.73,1.58,1.6,43700
WHGLY,20210311,19.79,19.79,19.03,19.16,13000
WHGOF,20210311,0.481,0.5525,0.48,0.5,38400
WHGRF,20210311,0.9763,0.9863,0.94,0.94,800
WHITF,20210311,1.315,1.325,1.29,1.325,800
WHSI,20210311,0.025,0.025,0.0172,0.0172,400
WHZT,20210311,0.1,0.15,0.1,0.15,94100
WILYY,20210311,20.475,20.475,20.425,20.425,1300
WIMHF,20210311,3.85,3.85,3.823,3.85,1200
WIMHY,20210311,15.06,15.1,15.06,15.1,34600
WINKF,20210311,0.2745,0.2978,0.2655,0.2776,200300
WINR,20210311,13.25,13.25,13,13,600
WINRW,20210311,0.41,0.41,0.305,0.365,73500
WINSF,20210311,5.79,5.79,4.5,5.79,300
WIZD,20210311,1.35,1.35,1.24,1.29,2100
WIZP,20210311,0.917,0.94,0.775,0.85,109200
WJRYY,20210311,61.14,61.14,60.495,60.65,2100
WJXFF,20210311,16.2233,16.2392,16.2153,16.2392,800
WKGFF,20210311,0.135,0.135,0.135,0.135,2000
WKSP,20210311,0.3525,0.3725,0.34,0.3401,2965000
WKULF,20210311,0.2389,0.2477,0.2389,0.2477,600
WLAB,20210311,0.02,0.03,0.02,0.03,1100
WLAN,20210311,0.0008,0.0012,0.0008,0.0012,7664900
WLBMF,20210311,0.52,0.532,0.481,0.5198,106100
WLDBF,20210311,2.3,2.95,2.3,2.3762,74200
WLDFF,20210311,0.115,0.115,0.1075,0.115,4000
WLFFF,20210311,0.2163,0.23,0.2163,0.2286,93500
WLLAW,20210311,3.2,3.31,3.17,3.23,19300
WLLBW,20210311,2.71,3.07,2.71,2.79,9100
WLMIY,20210311,40.48,40.48,40.48,40.48,500
WLMTF,20210311,0.2441,0.246,0.221,0.23,313200
WLOLQ,20210311,0.001,0.001,0.001,0.001,2800000
WLRMF,20210311,0.0474,0.0474,0.0474,0.0474,100
WLSI,20210311,0.0003,0.0003,0.0002,0.0003,47696900
WLWHY,20210311,3.455,3.455,3.455,3.455,100
WLYYF,20210311,6.5033,6.7,6.25,6.7,8200
WMDH,20210311,0.019,0.019,0.01,0.01,10100
WMELF,20210311,0.206,0.206,0.206,0.206,10000
WMLLF,20210311,0.1349,0.1355,0.1216,0.1303,150700
WMMVF,20210311,3.2,3.231,3.085,3.14,20500
WMMVY,20210311,31.83,32.35,31.11,31.5,33500
WNARF,20210311,1.54,1.57,1.54,1.545,61200
WNBD,20210311,0.0017,0.0017,0.0013,0.0015,55886300
WNCG,20210311,0.0002,0.0002,0.0002,0.0002,500000
WNCP,20210311,0.0003,0.0004,0.0003,0.0003,11715000
WNDW,20210311,18.1,19,16.57,17.8,230100
WNGRF,20210311,81.69,81.74,81.69,81.74,900
WNRS,20210311,0.2149,0.2318,0.16,0.2,350800
WNWG,20210311,0.0008,0.0008,0.0006,0.0006,41700
WOAM,20210311,0.0019,0.002,0.0006,0.0006,1676500
WODI,20210311,0.0041,0.0041,0.004,0.0041,18000
WOGI,20210311,0.0149,0.023,0.0146,0.02,23323100
WOLWF,20210311,30.285,30.285,30.285,30.285,100
WOPEY,20210311,19.136,19.45,19.136,19.45,10000
WOSSF,20210311,0.1,0.1,0.1,0.1,1500
WOWI,20210311,0.019,0.019,0.0189,0.019,30000
WOWMF,20210311,0.4247,0.4247,0.4247,0.4247,100
WPFH,20210311,0.119,0.119,0.119,0.119,1700
WPHM,20210311,0.0999,0.0999,0.0999,0.0999,1000
WPMLF,20210311,0.0005,0.0005,0.0003,0.0004,66275900
WPPGF,20210311,12.815,12.815,12.579,12.579,12400
WPTIF,20210311,15.46,15.51,15.12,15.12,21800
WPUR,20210311,0.0051,0.0051,0.0046,0.0047,107100
WRCDF,20210311,0.5076,0.5076,0.4,0.4605,1700
WRDLY,20210311,45.25,46.73,45.23,46.29,12700
WRFX,20210311,0.0023,0.0024,0.0019,0.0021,35400100
WRHLF,20210311,0.085,0.085,0.053,0.055,2455000
WRIT,20210311,0.0145,0.0145,0.0145,0.0145,100
WRIV,20210311,67,67,67,67,1600
WRMCF,20210311,0.478,0.478,0.469,0.47,7000
WRTBY,20210311,2.39,2.39,2.39,2.39,200
WSCRF,20210311,0.2621,0.2799,0.2601,0.2792,343100
WSDMF,20210311,19.52,19.52,19.52,19.52,1200
